Date,Open,High,Low,Close,Adj Close,Volume
2024-01-11,51.16999816894531,53.220001220703125,49.29999923706055,49.32500076293945,49.32500076293945,131400
2024-01-12,49.15999984741211,49.15999984741211,46.189998626708984,46.61000061035156,46.61000061035156,87300
2024-01-16,45.540000915527344,46.2599983215332,44.900001525878906,46.04499816894531,46.04499816894531,22900
2024-01-17,45.380001068115234,45.72999954223633,45.064998626708984,45.36000061035156,45.36000061035156,43600
2024-01-18,45.43000030517578,45.5099983215332,43.2400016784668,43.5,43.5,30200
2024-01-19,43.779998779296875,44.75,42.90999984741211,44.36000061035156,44.36000061035156,18100
2024-01-22,43.41999816894531,43.45000076293945,42.25,42.79999923706055,42.79999923706055,97200
2024-01-23,41.400001525878906,42.0,41.082000732421875,41.650001525878906,41.650001525878906,25200
2024-01-24,42.540000915527344,42.63999938964844,42.0,42.15999984741211,42.15999984741211,50400
2024-01-25,42.54999923706055,42.65999984741211,42.029998779296875,42.26499938964844,42.26499938964844,67000
2024-01-26,43.75,44.89500045776367,43.720001220703125,44.68000030517578,44.68000030517578,185500
2024-01-29,44.63999938964844,46.060001373291016,44.43000030517578,45.91999816894531,45.91999816894531,462500
2024-01-30,46.09000015258789,46.5,45.97999954223633,46.36000061035156,46.36000061035156,398900
2024-01-31,45.45000076293945,46.52000045776367,45.189998626708984,45.189998626708984,45.189998626708984,515000
2024-02-01,45.119998931884766,46.02000045776367,45.029998779296875,45.7400016784668,45.7400016784668,724100
2024-02-02,45.4900016784668,46.20000076293945,45.41999816894531,45.66999816894531,45.66999816894531,400200
2024-02-05,46.11000061035156,46.150001525878906,44.93000030517578,45.06999969482422,45.06999969482422,592400
2024-02-06,45.58000183105469,46.12099838256836,45.54999923706055,45.79999923706055,45.79999923706055,118800
2024-02-07,45.869998931884766,47.08000183105469,45.650001525878906,46.970001220703125,46.970001220703125,180800
2024-02-08,47.91999816894531,48.5,47.83000183105469,48.45000076293945,48.45000076293945,96400
2024-02-09,49.970001220703125,51.09000015258789,49.790000915527344,50.52000045776367,50.52000045776367,90900
2024-02-12,51.27000045776367,53.619998931884766,51.27000045776367,53.470001220703125,53.470001220703125,267400
2024-02-13,52.209999084472656,52.66999816894531,51.54999923706055,52.55500030517578,52.55500030517578,138900
2024-02-14,55.099998474121094,55.400001525878906,54.5099983215332,55.060001373291016,55.060001373291016,47100
2024-02-15,55.90999984741211,56.2599983215332,54.9900016784668,55.060001373291016,55.060001373291016,96100
2024-02-16,55.619998931884766,55.7400016784668,55.0,55.150001525878906,55.150001525878906,37000
2024-02-20,55.650001525878906,55.689998626708984,53.97999954223633,55.2599983215332,55.2599983215332,4037200
2024-02-21,54.150001525878906,54.650001525878906,53.83000183105469,54.150001525878906,54.150001525878906,134900
2024-02-22,54.34000015258789,55.369998931884766,54.2400016784668,55.2599983215332,55.2599983215332,187000
2024-02-23,54.45000076293945,54.52000045776367,53.79999923706055,54.29999923706055,54.29999923706055,132200
2024-02-26,54.65999984741211,58.470001220703125,54.630001068115234,57.9900016784668,57.9900016784668,645300
